"annotation_id","annotator","choice","created_at","id","image","lead_time","ptz","updated_at"
42229,"9","","2026-01-10T01:40:28.056804Z",1050479,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2024/362/21/1735333417.000000000.jpg",0.876,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T01:40:28.056823Z"
42172,"9","Abnormal","2026-01-10T01:15:53.129460Z",1050489,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2024/363/07/1735369549.000000000.jpg",1.132,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T01:15:53.129470Z"
43398,"9","","2026-01-11T05:18:46.515978Z",1050493,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2024/353/11/1734519633.000000000.jpg",2.074,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-11T05:18:46.515992Z"
41976,"9","","2026-01-10T00:59:40.869373Z",1050496,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2024/353/14/1734530497.000000000.jpg",1.307,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T00:59:40.869392Z"
41365,"8","","2026-01-09T21:42:34.632847Z",1050498,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2024/353/16/1734537729.000000000.jpg",1.235,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-09T21:42:34.632872Z"
43327,"10","","2026-01-10T23:26:03.459277Z",1050501,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2024/353/19/1734548559.000000000.jpg",0.689,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T23:26:03.459292Z"
43081,"10","","2026-01-10T23:17:24.398312Z",1050504,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2024/353/22/1734559449.000000000.jpg",0.9,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T23:17:24.398320Z"
43442,"9","","2026-01-11T05:21:17.626338Z",1050506,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2024/354/00/1734566678.000000000.jpg",2.247,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-11T05:21:17.626346Z"
43085,"10","Abnormal","2026-01-10T23:17:37.746229Z",1050508,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2024/354/02/1734573886.000000000.jpg",1.138,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T23:17:37.746264Z"
43527,"9","Abnormal","2026-01-11T05:25:24.738039Z",1050512,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2024/354/06/1734588372.000000000.jpg",1.443,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-11T05:25:24.738047Z"
43080,"10","Abnormal","2026-01-10T23:17:22.907609Z",1050519,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2024/360/13/1735131687.000000000.jpg",1.151,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T23:17:22.907619Z"
43329,"10","Abnormal","2026-01-10T23:26:06.255082Z",1050520,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2024/360/14/1735135292.000000000.jpg",0.836,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T23:26:06.255111Z"
43554,"9","","2026-01-11T05:27:01.737920Z",1050522,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2024/360/16/1735142514.000000000.jpg",1.011,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-11T05:27:01.737939Z"
43180,"10","","2026-01-10T23:21:45.583346Z",1050524,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2024/360/18/1735149751.000000000.jpg",0.759,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T23:21:45.583360Z"
41461,"8","","2026-01-09T21:49:39.683533Z",1050529,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2024/360/23/1735167913.000000000.jpg",3.513,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-09T21:49:39.683547Z"
42143,"9","","2026-01-10T01:14:47.185068Z",1050545,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2024/359/15/1735052536.000000000.jpg",1.707,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T01:14:47.185094Z"
40964,"8","","2026-01-09T21:27:08.347336Z",1050549,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2024/359/19/1735066975.000000000.jpg",3.067,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-09T21:27:08.347345Z"
41121,"8","Abnormal","2026-01-09T21:35:42.365277Z",1050551,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2024/359/21/1735074210.000000000.jpg",1.838,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-09T21:35:42.365286Z"
41194,"8","Abnormal","2026-01-09T21:37:47.500356Z",1050554,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2024/360/00/1735085033.000000000.jpg",1.091,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-09T21:37:47.500365Z"
43157,"10","Abnormal","2026-01-10T23:21:11.107455Z",1050555,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2024/360/01/1735088648.000000000.jpg",1.285,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T23:21:11.107471Z"
43259,"10","","2026-01-10T23:24:00.589899Z",1050569,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2024/352/15/1734447728.000000000.jpg",0.791,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T23:24:00.589908Z"
41410,"8","","2026-01-09T21:46:19.613458Z",1050571,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2024/352/17/1734454950.000000000.jpg",4.197,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-09T21:46:19.613483Z"
43313,"10","","2026-01-10T23:25:36.827059Z",1050573,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2024/352/19/1734462168.000000000.jpg",0.848,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T23:25:36.827076Z"
42313,"9","","2026-01-10T01:44:16.339226Z",1050575,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2024/352/21/1734469388.000000000.jpg",3.853,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T01:44:16.339252Z"
42218,"9","","2026-01-10T01:17:47.920479Z",1050578,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2024/353/00/1734480219.000000000.jpg",0.97,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T01:17:47.920487Z"
43579,"9","Abnormal","2026-01-11T05:28:15.400119Z",1050588,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2024/363/10/1735380128.000000000.jpg",1.301,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-11T05:28:15.400127Z"
41228,"8","Abnormal","2026-01-09T21:38:58.797844Z",1050592,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2024/363/14/1735394586.000000000.jpg",1.258,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-09T21:38:58.797854Z"
43569,"9","","2026-01-11T05:27:45.755414Z",1050598,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2024/363/20/1735416224.000000000.jpg",1.047,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-11T05:27:45.755433Z"
42891,"10","","2026-01-10T23:10:27.943698Z",1050605,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2024/364/03/1735441483.000000000.jpg",0.936,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T23:10:27.943705Z"
43482,"9","Abnormal","2026-01-11T05:23:19.536473Z",1050607,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2024/364/05/1735448698.000000000.jpg",2.452,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-11T05:23:19.536486Z"
43302,"10","Abnormal","2026-01-10T23:25:20.123321Z",1050608,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2024/364/06/1735452328.000000000.jpg",0.925,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T23:25:20.123338Z"
41236,"8","Abnormal","2026-01-09T21:39:18.969867Z",1050609,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2024/364/07/1735455935.000000000.jpg",1.136,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-09T21:39:18.969904Z"
43084,"10","","2026-01-10T23:17:36.241464Z",1050617,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2024/356/15/1734793336.000000000.jpg",2.466,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T23:17:36.241472Z"
42263,"9","","2026-01-10T01:41:59.589276Z",1050622,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2024/356/20/1734811393.000000000.jpg",2.21,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T01:41:59.589285Z"
42043,"9","Abnormal","2026-01-10T01:08:39.517578Z",1050633,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2024/357/07/1734851164.000000000.jpg",1.222,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T01:08:39.517585Z"
42281,"9","","2026-01-10T01:42:41.265796Z",1050651,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/001/01/1735693490.000000000.jpg",2.637,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T01:42:41.265806Z"
40970,"8","Abnormal","2026-01-09T21:27:29.495578Z",1050662,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2024/365/12/1735560130.000000000.jpg",6.264,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-09T21:27:29.495585Z"
42879,"10","","2026-01-10T23:10:01.830293Z",1050665,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2024/365/15/1735571000.000000000.jpg",1.529,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T23:10:01.830304Z"
43023,"10","","2026-01-10T23:15:52.047155Z",1050667,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2024/365/17/1735578204.000000000.jpg",1.03,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T23:15:52.047182Z"
42135,"9","","2026-01-10T01:14:25.065249Z",1050688,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2024/355/17/1734714085.000000000.jpg",1.089,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T01:14:25.065263Z"
41577,"8","","2026-01-09T21:57:41.945880Z",1050689,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2024/355/18/1734717693.000000000.jpg",1.064,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-09T21:57:41.945899Z"
41633,"8","","2026-01-09T21:59:41.565991Z",1050693,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2024/355/22/1734732153.000000000.jpg",1.033,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-09T21:59:41.566026Z"
41947,"9","","2026-01-10T00:52:21.922870Z",1050705,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2024/351/10/1734343228.000000000.jpg",1.657,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T00:52:21.922881Z"
43428,"9","","2026-01-11T05:20:34.591145Z",1050708,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2024/351/13/1734354088.000000000.jpg",1.156,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-11T05:20:34.591168Z"
43033,"10","","2026-01-10T23:16:07.255688Z",1050709,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2024/351/14/1734357701.000000000.jpg",1.369,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T23:16:07.255704Z"
41974,"9","","2026-01-10T00:59:35.499077Z",1050710,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2024/351/15/1734361311.000000000.jpg",1.327,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T00:59:35.499090Z"
40969,"8","","2026-01-09T21:27:22.902195Z",1050711,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2024/351/16/1734364952.000000000.jpg",2.193,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-09T21:27:22.902207Z"
41336,"8","","2026-01-09T21:41:52.976922Z",1050713,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2024/351/18/1734372189.000000000.jpg",1.2,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-09T21:41:52.976930Z"
43473,"9","","2026-01-11T05:23:01.072857Z",1050715,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2024/351/20/1734379422.000000000.jpg",1.212,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-11T05:23:01.072866Z"
41493,"8","Abnormal","2026-01-09T21:51:09.677826Z",1050731,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2024/364/12/1735473693.000000000.jpg",1.5,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-09T21:51:09.677840Z"
41448,"8","","2026-01-09T21:49:12.120489Z",1050736,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2024/364/17/1735491758.000000000.jpg",7.549,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-09T21:49:12.120497Z"
40971,"8","","2026-01-09T21:28:04.336281Z",1050742,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2024/364/23/1735513509.000000000.jpg",34.16,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-09T21:28:04.336293Z"
43201,"10","Abnormal","2026-01-10T23:22:18.674791Z",1050745,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2024/365/02/1735524350.000000000.jpg",6.483,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T23:22:27.851900Z"
41023,"8","Abnormal","2026-01-09T21:30:58.489947Z",1050753,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2024/357/10/1734861623.000000000.jpg",3.404,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-09T21:30:58.489962Z"
42326,"9","","2026-01-10T01:45:05.443964Z",1050759,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2024/357/16/1734883271.000000000.jpg",3.811,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T01:45:05.443972Z"
43119,"10","","2026-01-10T23:18:39.399175Z",1050760,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2024/357/17/1734886893.000000000.jpg",1.303,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T23:18:39.399184Z"
42056,"9","","2026-01-10T01:09:13.300311Z",1050761,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2024/357/18/1734890508.000000000.jpg",2.084,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T01:09:13.300338Z"
41557,"8","","2026-01-09T21:56:53.918043Z",1050767,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2024/358/00/1734912159.000000000.jpg",8.077,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-09T21:56:53.918062Z"
43268,"10","","2026-01-10T23:24:15.024811Z",1050783,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2024/350/17/1734282131.000000000.jpg",0.633,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T23:24:15.024827Z"
43027,"10","","2026-01-10T23:15:58.163798Z",1050805,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2024/358/15/1734966094.000000000.jpg",0.813,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T23:15:58.163811Z"
43316,"10","","2026-01-10T23:25:40.821112Z",1050809,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2024/358/19/1734980558.000000000.jpg",0.76,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T23:25:40.821124Z"
42086,"9","Abnormal","2026-01-10T01:10:30.435130Z",1050822,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/029/08/1738137609.000000000.jpg",1.566,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T01:10:30.435141Z"
42258,"9","Abnormal","2026-01-10T01:41:49.295207Z",1050828,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/029/14/1738159295.000000000.jpg",1.145,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T01:41:49.295223Z"
43452,"9","","2026-01-11T05:21:42.331296Z",1050832,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/029/18/1738173777.000000000.jpg",1.114,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-11T05:21:42.331304Z"
42297,"9","","2026-01-10T01:43:21.339415Z",1050836,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/029/22/1738188246.000000000.jpg",7.337,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T01:43:21.339425Z"
43260,"10","Abnormal","2026-01-10T23:24:01.995633Z",1050841,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/030/03/1738206300.000000000.jpg",1.087,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T23:24:01.995641Z"
41333,"8","Abnormal","2026-01-09T21:41:48.082169Z",1050842,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/030/04/1738209924.000000000.jpg",1.266,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-09T21:41:48.082184Z"
43406,"9","","2026-01-11T05:19:41.214364Z",1050856,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/006/18/1736186533.000000000.jpg",0.873,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-11T05:19:41.214393Z"
41570,"8","","2026-01-09T21:57:18.800623Z",1050863,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/007/01/1736211873.000000000.jpg",2.633,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-09T21:57:18.800639Z"
41038,"8","Abnormal","2026-01-09T21:31:54.844018Z",1050869,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/007/07/1736233526.000000000.jpg",1.658,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-09T21:31:54.844036Z"
43146,"10","","2026-01-10T23:20:50.837753Z",1050871,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/016/09/1737018025.000000000.jpg",0.708,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T23:20:50.837761Z"
42092,"9","","2026-01-10T01:10:44.337433Z",1050872,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/016/10/1737021642.000000000.jpg",1.169,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T01:10:44.337442Z"
