"annotation_id","annotator","choice","created_at","id","image","lead_time","ptz","updated_at"
43743,"9","","2026-01-11T07:01:25.188126Z",1058711,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/114/12/1745496064.000000000.jpg",4.926,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T07:01:25.188138Z"
42767,"8","Abnormal","2026-01-10T05:40:53.768504Z",1058713,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/114/14/1745503266.000000000.jpg",2.662,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-10T05:40:53.768514Z"
43944,"9","Abnormal","2026-01-11T08:02:41.852844Z",1058725,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/115/02/1745546558.000000000.jpg",1.687,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T08:02:41.852870Z"
44143,"9","","2026-01-11T08:11:17.083384Z",1058734,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/102/11/1744455682.000000000.jpg",2.122,"{""pan"":122.62999725341797,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T08:11:17.083410Z"
43678,"9","Abnormal","2026-01-11T06:59:00.992842Z",1058735,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/102/12/1744459296.000000000.jpg",0.971,"{""pan"":122.62999725341797,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T06:59:00.992855Z"
42587,"8","Abnormal","2026-01-10T05:33:22.486882Z",1058738,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/102/15/1744470163.000000000.jpg",1.316,"{""pan"":122.62999725341797,""tilt"":-0.5,""zoom"":1.0}","2026-01-10T05:33:22.486891Z"
41778,"11","","2026-01-09T22:13:26.746660Z",1058739,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/102/16/1744473764.000000000.jpg",1.302,"{""pan"":122.62999725341797,""tilt"":-0.5,""zoom"":1.0}","2026-01-09T22:13:26.746675Z"
44113,"9","","2026-01-11T08:09:55.193157Z",1058744,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/102/21/1744491871.000000000.jpg",1.24,"{""pan"":122.62999725341797,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T08:09:55.193181Z"
42472,"8","","2026-01-10T05:28:19.045743Z",1058746,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/102/23/1744499078.000000000.jpg",1.324,"{""pan"":122.62999725341797,""tilt"":-0.5,""zoom"":1.0}","2026-01-10T05:28:19.045751Z"
42381,"8","","2026-01-10T05:22:14.188058Z",1058749,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/103/02/1744509909.000000000.jpg",3.398,"{""pan"":122.62999725341797,""tilt"":-0.5,""zoom"":1.0}","2026-01-10T05:22:14.188073Z"
43908,"9","Abnormal","2026-01-11T08:00:08.230055Z",1058754,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/092/07/1743577210.000000000.jpg",4.485,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T08:00:08.230080Z"
44060,"9","Abnormal","2026-01-11T08:08:07.806094Z",1058755,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/092/08/1743580821.000000000.jpg",1.041,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T08:08:07.806103Z"
41746,"11","Abnormal","2026-01-09T22:11:17.711521Z",1058756,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/092/09/1743584450.000000000.jpg",1.246,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-09T22:11:17.711529Z"
44129,"9","Abnormal","2026-01-11T08:10:44.004281Z",1058758,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/092/11/1743591657.000000000.jpg",1.007,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T08:10:44.004291Z"
42769,"8","Abnormal","2026-01-10T05:40:56.938710Z",1058760,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/092/13/1743598905.000000000.jpg",2.282,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-10T05:41:00.437174Z"
43962,"9","","2026-01-11T08:03:18.481494Z",1058766,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/092/19/1743620598.000000000.jpg",1.221,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T08:03:18.481502Z"
44038,"9","","2026-01-11T08:07:17.757331Z",1058773,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/093/02/1743645843.000000000.jpg",4.048,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T08:07:17.757352Z"
42748,"8","","2026-01-10T05:40:01.513045Z",1058794,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/097/23/1744066952.000000000.jpg",0.78,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-10T05:40:01.513054Z"
42556,"8","","2026-01-10T05:32:09.636635Z",1058797,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/098/02/1744077797.000000000.jpg",0.923,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-10T05:32:09.636655Z"
41674,"11","","2026-01-09T22:00:24.649468Z",1058798,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/098/03/1744081410.000000000.jpg",1.045,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-09T22:00:24.649489Z"
42475,"8","Abnormal","2026-01-10T05:28:29.009420Z",1058801,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/098/06/1744092234.000000000.jpg",1.472,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-10T05:28:29.009435Z"
43820,"9","Abnormal","2026-01-11T07:04:41.648140Z",1058812,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/107/17/1744909320.000000000.jpg",2.723,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T07:04:41.648171Z"
42454,"8","Abnormal","2026-01-10T05:26:23.118435Z",1058818,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/107/23/1744931004.000000000.jpg",1.29,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-10T05:26:23.118447Z"
42538,"8","Abnormal","2026-01-10T05:31:24.817476Z",1058823,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/108/04/1744949044.000000000.jpg",1.89,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-10T05:31:24.817489Z"
42805,"8","Abnormal","2026-01-10T05:42:54.516289Z",1058832,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/118/13/1745845281.000000000.jpg",1.315,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-10T05:42:54.516299Z"
42513,"8","Abnormal","2026-01-10T05:30:19.116348Z",1058834,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/118/15/1745852488.000000000.jpg",2.209,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-10T05:30:19.116361Z"
41811,"11","","2026-01-09T22:14:51.265850Z",1058835,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/118/16/1745856089.000000000.jpg",0.979,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-09T22:14:51.265858Z"
43905,"9","Abnormal","2026-01-11T07:59:55.549636Z",1058837,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/118/18/1745863295.000000000.jpg",3.862,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T07:59:55.549650Z"
41843,"11","","2026-01-09T22:16:15.682356Z",1058840,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/118/21/1745874118.000000000.jpg",0.952,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-09T22:16:15.682375Z"
43874,"9","","2026-01-11T07:06:54.788452Z",1058842,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/118/23/1745881335.000000000.jpg",1.158,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T07:06:54.788459Z"
42855,"8","","2026-01-10T05:46:38.342820Z",1058844,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/119/01/1745888545.000000000.jpg",1.048,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-10T05:46:38.342829Z"
41814,"11","","2026-01-09T22:14:55.287123Z",1058845,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/119/02/1745892156.000000000.jpg",0.883,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-09T22:14:55.287133Z"
41881,"11","","2026-01-09T22:17:41.422756Z",1058856,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/120/13/1746018100.000000000.jpg",1.057,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-09T22:17:41.422764Z"
43806,"9","","2026-01-11T07:04:04.221147Z",1058861,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/120/18/1746036149.000000000.jpg",2.236,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T07:04:04.221154Z"
42337,"9","","2026-01-10T01:58:20.631917Z",1058862,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/120/19/1746039762.000000000.jpg",3.186,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-10T01:58:20.631927Z"
41872,"11","","2026-01-09T22:17:21.386355Z",1058867,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/121/00/1746057824.000000000.jpg",1.097,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-09T22:17:21.386389Z"
43815,"9","","2026-01-11T07:04:31.122373Z",1058870,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/121/03/1746068663.000000000.jpg",1.236,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T07:04:31.122381Z"
42633,"8","","2026-01-10T05:35:24.633063Z",1058873,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/121/06/1746079514.000000000.jpg",2.413,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-10T05:35:24.633088Z"
43810,"9","Abnormal","2026-01-11T07:04:10.591023Z",1058876,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/110/09/1745139628.000000000.jpg",0.986,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T07:04:10.591032Z"
43733,"9","Abnormal","2026-01-11T07:00:59.330804Z",1058887,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/110/20/1745179439.000000000.jpg",1.184,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T07:00:59.330812Z"
42777,"8","","2026-01-10T05:41:16.805942Z",1058893,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/111/02/1745201120.000000000.jpg",0.709,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-10T05:41:16.805953Z"
41884,"11","Abnormal","2026-01-09T22:17:47.268684Z",1058902,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/106/15/1744815716.000000000.jpg",1.612,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-09T22:17:47.268702Z"
42479,"8","","2026-01-10T05:28:37.563487Z",1058904,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/106/17/1744822932.000000000.jpg",2.04,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-10T05:28:37.563500Z"
43926,"9","","2026-01-11T08:00:55.359470Z",1058908,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/106/21/1744837368.000000000.jpg",1.825,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T08:00:55.359481Z"
43740,"9","Abnormal","2026-01-11T07:01:16.224084Z",1058912,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/107/01/1744851831.000000000.jpg",5.443,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T07:01:16.224093Z"
41689,"11","Abnormal","2026-01-09T22:07:44.370168Z",1058914,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/107/03/1744859084.000000000.jpg",1.6,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-09T22:07:44.370177Z"
43872,"9","Abnormal","2026-01-11T07:06:51.643380Z",1058926,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/096/15/1743951750.000000000.jpg",1.051,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T07:06:51.643393Z"
41929,"11","Abnormal","2026-01-09T22:21:31.733855Z",1058942,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/119/07/1745910024.000000000.jpg",1.494,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-09T22:21:31.733879Z"
43931,"9","","2026-01-11T08:02:04.059419Z",1058956,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/119/21/1745960578.000000000.jpg",1.315,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T08:02:04.059429Z"
43818,"9","","2026-01-11T07:04:36.695558Z",1058960,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/120/01/1745975020.000000000.jpg",1.402,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T07:04:36.695584Z"
43925,"9","","2026-01-11T08:00:52.960712Z",1058962,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/120/03/1745982238.000000000.jpg",1.055,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T08:00:52.960740Z"
42490,"8","Abnormal","2026-01-10T05:29:11.853585Z",1058965,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/120/06/1745993087.000000000.jpg",1.164,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-10T05:29:11.853596Z"
42646,"8","","2026-01-10T05:35:56.015085Z",1058968,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/112/10/1745316038.000000000.jpg",4.797,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-10T05:35:56.015097Z"
41655,"11","","2026-01-09T22:00:00.048349Z",1058978,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/112/20/1745352155.000000000.jpg",0.727,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-09T22:00:00.048357Z"
41834,"11","","2026-01-09T22:15:34.177264Z",1058983,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/113/01/1745370243.000000000.jpg",0.861,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-09T22:15:34.177291Z"
42352,"9","","2026-01-10T01:59:11.024692Z",1058989,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/094/07/1743750007.000000000.jpg",2.499,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-10T01:59:11.024699Z"
43991,"9","","2026-01-11T08:05:06.970133Z",1058991,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/094/09/1743757218.000000000.jpg",1.689,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T08:05:06.970149Z"
44007,"9","Abnormal","2026-01-11T08:05:47.042178Z",1058992,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/094/10/1743760862.000000000.jpg",4.427,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T08:05:47.042188Z"
42383,"8","Abnormal","2026-01-10T05:22:19.061957Z",1058994,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/094/12/1743768066.000000000.jpg",2.193,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-10T05:22:19.061976Z"
43966,"9","","2026-01-11T08:03:25.033655Z",1059001,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/094/19/1743793401.000000000.jpg",1.149,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T08:03:25.033674Z"
41871,"11","","2026-01-09T22:17:19.802334Z",1059005,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/094/23/1743807834.000000000.jpg",1.161,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-09T22:17:19.802343Z"
43986,"9","","2026-01-11T08:04:58.413205Z",1059009,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/095/03/1743822259.000000000.jpg",3.339,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T08:04:58.413223Z"
42664,"8","Abnormal","2026-01-10T05:36:41.458215Z",1059010,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/095/04/1743825863.000000000.jpg",2.677,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-10T05:36:41.458275Z"
42845,"8","Abnormal","2026-01-10T05:46:05.266489Z",1059012,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/095/06/1743833082.000000000.jpg",1.204,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-10T05:46:05.266502Z"
44139,"9","Abnormal","2026-01-11T08:11:06.682034Z",1059014,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/104/08/1744617614.000000000.jpg",2.546,"{""pan"":122.62999725341797,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T08:11:06.682050Z"
41596,"11","","2026-01-09T21:58:37.075348Z",1059033,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/105/03/1744686202.000000000.jpg",1.867,"{""pan"":122.62999725341797,""tilt"":-0.5,""zoom"":1.0}","2026-01-09T21:58:37.075356Z"
43998,"9","Abnormal","2026-01-11T08:05:22.984321Z",1059034,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/105/04/1744689804.000000000.jpg",0.94,"{""pan"":122.62999725341797,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T08:05:22.984331Z"
44152,"9","Abnormal","2026-01-11T08:11:34.988071Z",1059035,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/105/05/1744693441.000000000.jpg",1.397,"{""pan"":122.62999725341797,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T08:11:34.988081Z"
44122,"9","Abnormal","2026-01-11T08:10:27.476228Z",1059045,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/105/16/1744732947.000000000.jpg",1.33,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T08:10:27.476260Z"
42783,"8","","2026-01-10T05:41:30.756770Z",1059047,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/105/18/1744740155.000000000.jpg",1.654,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-10T05:41:30.756779Z"
44065,"9","Abnormal","2026-01-11T08:08:19.090162Z",1059048,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/105/19/1744743758.000000000.jpg",1.12,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T08:08:19.090172Z"
44056,"9","Abnormal","2026-01-11T08:07:58.935578Z",1059055,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/106/02/1744769050.000000000.jpg",0.875,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T08:07:58.935587Z"
42515,"8","Abnormal","2026-01-10T05:30:23.730570Z",1059058,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/106/05/1744779875.000000000.jpg",1.872,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-10T05:30:23.730589Z"
43786,"9","Abnormal","2026-01-11T07:03:11.828210Z",1059069,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/095/16/1743869091.000000000.jpg",1.308,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T07:03:11.828218Z"
42339,"9","","2026-01-10T01:58:27.138369Z",1059071,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/095/18/1743876318.000000000.jpg",1.786,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-10T01:58:27.138382Z"
43863,"9","Abnormal","2026-01-11T07:06:33.176323Z",1059073,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/095/20/1743883531.000000000.jpg",0.96,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T07:06:33.176343Z"
42489,"8","","2026-01-10T05:29:10.269635Z",1059076,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/095/23/1743894357.000000000.jpg",0.931,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-10T05:29:10.269644Z"
43708,"9","Abnormal","2026-01-11T07:00:04.933742Z",1059077,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/096/00/1743897991.000000000.jpg",2.097,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T07:00:04.933749Z"
